,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,24.0,7.167630609837536e-05,6.711836076054289e-05,6.354219916394991e-05,6.0133823947369265e-05,5.691679946325911e-05,5.388137499125125e-05,5.101371620275111e-05,4.830394706457786e-05,4.574589823157715e-05,4.3402367832203256e-05,4.105293984534815e-05,3.889500659993979e-05,3.686272810562896e-05,3.494560874077708e-05,3.313465647141721e-05,3.1430194112247e-05,2.982089801546515e-05,2.8305966949592954e-05,2.6876208135252314e-05,2.552990406405385e-05,2.4262248885520038e-05,2.307062801636767e-05,2.1944491046198927e-05,2.088481603684078e-05,1.9889262623659885e-05,1.8952532780804044e-05,1.8070727687890835e-05,1.7239919358299676e-05,1.6459208623466843e-05,1.572712956298084e-05,1.5037396450470993e-05,1.4390299801751402e-05,1.3781589722588126e-05,1.3212095824053075e-05,1.2677227046035607e-05,1.2176697015749632e-05,1.1707838687770964e-05,1.1268804137384943e-05,1.0859189235543399e-05,1.0476688726106412e-05,1.0119132377734345e-05,9.787411469515317e-06,9.478243095053703e-06,9.191693669065114e-06,8.925785380970206e-06,8.680551628491302e-06,8.453879646149892e-06,8.248003327839123e-06,8.057874542924214e-06,7.331450716199833e-06
0,25.0,0.00011146033174723403,0.00010460853761018605,9.917987069945711e-05,9.403143154074138e-05,8.919224377494756e-05,8.463661285646816e-05,8.036367338382598e-05,7.630428558368217e-05,7.251391438802557e-05,6.89377146921233e-05,6.557543820901054e-05,6.241475910773728e-05,5.943696716303272e-05,5.661875750082919e-05,5.4016333034171935e-05,5.1515998830160356e-05,4.918418088959761e-05,4.699601812769495e-05,4.499464940709625e-05,4.300736914946618e-05,4.119929819591388e-05,3.949754680355376e-05,3.7903809924636736e-05,3.6410700895094695e-05,3.50377763893346e-05,3.371118079133164e-05,3.249402210515062e-05,3.1357249346531546e-05,3.0298790900139536e-05,2.935940880353344e-05,2.8393854817109896e-05,2.754178494723278e-05,2.6752588187342352e-05,2.602441619576741e-05,2.5354696913962623e-05,2.4739781276484352e-05,2.4176198075465606e-05,2.3666779400214534e-05,2.3220508904670355e-05,2.2795684830758062e-05,2.243449212368014e-05,2.2115865953169327e-05,2.1845669479770658e-05,2.1621771504849232e-05,2.1440251985294892e-05,2.1303099294615894e-05,2.120786124473757e-05,2.115510956170654e-05,2.1145413144937e-05,1.9714808588722062e-05
0,26.0,3.2505668689104625e-05,3.013304995157825e-05,2.843755622723521e-05,2.6847328310420454e-05,2.5348913767710856e-05,2.3940219654130064e-05,2.2628036530178233e-05,2.1390602509520662e-05,2.0233508100799943e-05,1.914723754826282e-05,1.813105875459893e-05,1.7179492191330908e-05,1.6288294519568663e-05,1.545247740158317e-05,1.4670428953302032e-05,1.3940130401487157e-05,1.3259710972439506e-05,1.2616597555523305e-05,1.201900322749095e-05,1.1461990868757913e-05,1.094167507586353e-05,1.0462965534304282e-05,1.000646919051936e-05,9.587916624894529e-06,9.201277438319818e-06,8.846804734847766e-06,8.522794417844808e-06,8.226459013201394e-06,7.95616405642958e-06,7.7126720811247e-06,7.491803585402669e-06,7.2937632365977e-06,7.122815208210021e-06,6.970621276249068e-06,6.840079517234569e-06,6.730505660905935e-06,6.640050443774618e-06,6.567420018085458e-06,6.513311173185196e-06,6.477254910506177e-06,6.45750009530759e-06,6.458756102245687e-06,6.478090230878042e-06,6.512279886707526e-06,6.569223275203438e-06,6.649810596049045e-06,6.744515107309822e-06,6.863951305184222e-06,7.008263341300094e-06,6.66117416080247e-06
0,27.0,4.342825152278691e-05,4.125477035541677e-05,3.9910312641356715e-05,3.864524097441999e-05,3.75055884172193e-05,3.645538461089949e-05,3.550591011061279e-05,3.464281510279837e-05,3.387541239930428e-05,3.317222151962869e-05,3.2558459171789765e-05,3.2019243602122326e-05,3.155004318439964e-05,3.117768048216769e-05,3.0844829341852095e-05,3.05954468441517e-05,3.040084968278383e-05,3.0287155452941464e-05,3.0234430877717507e-05,3.0239545014048015e-05,3.0323957889302004e-05,3.0468766270689618e-05,3.0677003392619666e-05,3.096015385076069e-05,3.129657058174781e-05,3.170805049440373e-05,3.219123491958704e-05,3.275301844948416e-05,3.337533750160178e-05,3.4080516967263444e-05,3.488111727480601e-05,3.573824341751816e-05,3.669323681355581e-05,3.774053473422899e-05,3.8880913922254025e-05,4.012201697645464e-05,4.146780844943369e-05,4.292362697423911e-05,4.4495636651169616e-05,4.618995065468153e-05,4.801394878498015e-05,4.997246782758314e-05,5.20795898448972e-05,5.4338010832645376e-05,5.675972349009129e-05,5.935193798549942e-05,6.212584217110829e-05,6.509715729120655e-05,6.827178825955175e-05,6.660981277909018e-05
0,28.0,6.737129224482598e-05,6.345993221401608e-05,6.0678854446332546e-05,5.798300470947878e-05,5.550565725838291e-05,5.3188719287966265e-05,5.102560140388452e-05,4.9002553291086656e-05,4.711642898981459e-05,4.535113496824202e-05,4.372253621986055e-05,4.227678395367158e-05,4.078749960790633e-05,3.949837588839838e-05,3.8262518839424014e-05,3.7141039561765135e-05,3.621458298652012e-05,3.515855342409525e-05,3.428816411549671e-05,3.3494783005941106e-05,3.2782821482291614e-05,3.2125916223649e-05,3.1602981767114105e-05,3.10255479958628e-05,3.057096135585344e-05,3.0177926315250595e-05,2.984415156070894e-05,2.9685158798807835e-05,2.9350819004199226e-05,2.9186222937622513e-05,2.90791630323398e-05,2.902720186166837e-05,2.9029284222667282e-05,2.908674758201139e-05,2.9200136811901135e-05,2.9367804413583628e-05,2.9591959134800935e-05,2.987326452515811e-05,3.0213373722426327e-05,3.061452930793655e-05,3.106737843418169e-05,3.159103663862659e-05,3.217567684331098e-05,3.2826537081062194e-05,3.35454448970786e-05,3.433326655524008e-05,3.519331293788693e-05,3.6130544307728685e-05,3.714593768201047e-05,3.551171700012955e-05
0,29.0,3.2810140656705276e-05,3.144982964710251e-05,3.0451188049949538e-05,2.9545337103160794e-05,2.8727160679186466e-05,2.7991153598078616e-05,2.733849297779212e-05,2.676290607858435e-05,2.6261505390714163e-05,2.5833054922719115e-05,2.5478201346587063e-05,2.5191850203262637e-05,2.4976188071003316e-05,2.482394398230324e-05,2.474011072852437e-05,2.472271945221912e-05,2.4773673767286034e-05,2.4891983493377154e-05,2.507594266983168e-05,2.533388301091942e-05,2.5659916969200874e-05,2.605615169999632e-05,2.6532294016253438e-05,2.708173706037202e-05,2.772014839299921e-05,2.8443634556290907e-05,2.9253996878193863e-05,3.016083937015326e-05,3.1201507468400975e-05,3.230328184572592e-05,3.353222560310787e-05,3.490779559714959e-05,3.640419448193464e-05,3.8038208169946535e-05,3.984510667101719e-05,4.175505603268439e-05,4.385525815447892e-05,4.613518579103475e-05,4.8651826837886e-05,5.130081231011213e-05,5.418669827387519e-05,5.729272910151474e-05,6.0644213401798075e-05,6.427741544993566e-05,6.819644642795666e-05,7.243344742023877e-05,7.700116547731661e-05,8.193975590429314e-05,8.726729545669348e-05,8.62835901846596e-05
0,30.0,5.351680064418962e-05,5.015515336865359e-05,4.779352447868052e-05,4.556796337927226e-05,4.3468869449852126e-05,4.1490099012266015e-05,3.962521654214221e-05,3.786758457046735e-05,3.621653428143315e-05,3.4649500444980025e-05,3.317903374323892e-05,3.179482051122312e-05,3.048680074580758e-05,2.926605511615473e-05,2.811326898862101e-05,2.7035207026046813e-05,2.6018842103108234e-05,2.506373964704561e-05,2.417019411958466e-05,2.3332584619004024e-05,2.2552322101945316e-05,2.1822835692864443e-05,2.1141605326800227e-05,2.0513815121371454e-05,1.9919514803535423e-05,1.9363509294233347e-05,1.8866975019446558e-05,1.8433890183622553e-05,1.7974902636934694e-05,1.758531228714821e-05,1.7228696807987797e-05,1.690735555876344e-05,1.661750151668503e-05,1.636127100907647e-05,1.6136187556507085e-05,1.594182786385571e-05,1.5786838391041213e-05,1.5642173489464128e-05,1.559105228250795e-05,1.5471167568608862e-05,1.5430608941662136e-05,1.5417036407022306e-05,1.5434230297890277e-05,1.5480928249993205e-05,1.5554694500763553e-05,1.5661530816085902e-05,1.5791795222865803e-05,1.5964195373698666e-05,1.6163279772012104e-05,1.5220633339070782e-05
0,31.0,8.732284830426623e-07,3.250205743124706e-07,2.3150300134654848e-07,1.5442740659051982e-07,8.64012218846105e-08,4.392697718558674e-08,1.297456067144075e-08,8.533781759684743e-10,6.094673070541616e-09,2.9556066553908846e-08,6.672634043305473e-08,1.2374003533106928e-07,1.9832720666197222e-07,2.92496108422065e-07,4.0515885700605755e-07,5.332528224072657e-07,6.857353582756991e-07,8.550976047030273e-07,1.048158536129731e-06,1.2616372113449803e-06,1.5011209003625385e-06,1.7588686078668814e-06,2.0446771080949453e-06,2.3572752610793486e-06,2.6957498354321942e-06,3.0632288809470543e-06,3.4636212301947095e-06,3.8935521762264174e-06,4.357478052125568e-06,4.8579376851728175e-06,5.397216764431502e-06,5.9765303238794034e-06,6.597016144572719e-06,7.2627109023726215e-06,7.975365848469653e-06,8.738533815372904e-06,9.554943241969767e-06,1.0432135310748369e-05,1.1359386748828567e-05,1.2351973188947591e-05,1.3413825897187435e-05,1.4546198060967149e-05,1.575287922376309e-05,1.704098292410825e-05,1.8414408437175686e-05,1.9878950123969317e-05,2.1441184747092028e-05,2.3106863828456403e-05,2.4896004948104108e-05,2.485563423821276e-05
0,32.0,0.00014339423622601198,0.00013557789368852017,0.00012925968675887446,0.00012324219004962352,0.00011751886281375636,0.00011207984868101663,0.00010691495625287696,0.00010203200024378023,9.737114023618046e-05,9.296476485859676e-05,8.877735750888053e-05,8.483955863258288e-05,8.108609982316894e-05,7.755001690735467e-05,7.418411019796084e-05,7.10238381455445e-05,6.802087591978438e-05,6.518123829366702e-05,6.249413160183566e-05,5.995409007752499e-05,5.755054428027381e-05,5.5276864137537857e-05,5.3117512286505256e-05,5.1082060525419844e-05,4.915191486052153e-05,4.734364906581541e-05,4.5630420450637416e-05,4.403728009977352e-05,4.2535471784470796e-05,4.112792333049977e-05,3.98053581830064e-05,3.8569176282538645e-05,3.7410279295243314e-05,3.6325476628259595e-05,3.53187530866995e-05,3.437697025177098e-05,3.351141499710756e-05,3.2684769684276276e-05,3.192468651130014e-05,3.1284339272881674e-05,3.057594317910964e-05,2.9988260632485237e-05,2.9454285971379297e-05,2.8976900890559836e-05,2.8612873257137618e-05,2.8186844747073633e-05,2.7871818000789796e-05,2.7615085591113355e-05,2.7404854964406398e-05,2.5392628966107072e-05
0,33.0,2.688611772986515e-05,2.533129340709998e-05,2.4362481916678846e-05,2.3449554683132557e-05,2.2605070614286585e-05,2.1834298642241367e-05,2.1125586660136616e-05,2.0476214360566436e-05,1.9900279695260153e-05,1.9590251727576443e-05,1.8855189750413402e-05,1.8416194679675305e-05,1.8044403951781718e-05,1.7674982940452787e-05,1.7366260329808603e-05,1.7102755727786082e-05,1.688113488383464e-05,1.6692713371566272e-05,1.65448565267364e-05,1.6447554450890907e-05,1.6622443111152887e-05,1.6329566420706453e-05,1.63267495641745e-05,1.637725090355175e-05,1.6441389995085102e-05,1.6549200500503123e-05,1.6690561300299356e-05,1.6870365542688363e-05,1.717256268393959e-05,1.7338866633674046e-05,1.7631580898716466e-05,1.7957021192467023e-05,1.83239123562615e-05,1.8733290065954266e-05,1.918122904710339e-05,1.967291397802179e-05,2.0214233549983254e-05,2.0805091900526165e-05,2.1449075663537645e-05,2.2221812221841243e-05,2.289969349772624e-05,2.371414820501048e-05,2.4591142415857897e-05,2.5534510109246676e-05,2.655041803463464e-05,2.7640888160557726e-05,2.8808626064713505e-05,3.0058530615836435e-05,3.13962445725037e-05,3.0479839525273146e-05
0,34.0,6.933015060973553e-05,6.542030663682793e-05,6.222991799924676e-05,5.925655190890297e-05,5.647882095537167e-05,5.387824920451853e-05,5.148018678370013e-05,4.923568331261726e-05,4.714415252574958e-05,4.520546345717619e-05,4.34025260363912e-05,4.174864273259899e-05,4.0178417205882594e-05,3.874055821827419e-05,3.74119708054456e-05,3.6187347940026974e-05,3.5073039603624024e-05,3.402775487852321e-05,3.308246514715924e-05,3.2217578451347626e-05,3.143033145104913e-05,3.0713872641507085e-05,3.006475484512339e-05,2.951463711952878e-05,2.9014097162719606e-05,2.85797742360229e-05,2.8211709171439165e-05,2.790062666108173e-05,2.765568629354732e-05,2.746208827645216e-05,2.7338893720836667e-05,2.7265800375704017e-05,2.7260370176084525e-05,2.729796484108966e-05,2.739812478586032e-05,2.7562010479373647e-05,2.7781399669386166e-05,2.8065992562763408e-05,2.8401875624187467e-05,2.8808778719806126e-05,2.9266616963806165e-05,2.979510450309866e-05,3.0422658144516155e-05,3.105745239680838e-05,3.179631832506762e-05,3.260757356141981e-05,3.3507444746625856e-05,3.448844557771474e-05,3.555777539625787e-05,3.408505168865464e-05
0,35.0,1.0864399355726923e-06,5.318967918089591e-07,6.712805928482624e-07,8.192028211787748e-07,9.85445060458146e-07,1.174115967111446e-06,1.3635708426123253e-06,1.576172172916226e-06,1.8053154287371507e-06,2.064980647913134e-06,2.3142813012589497e-06,2.5943927903126005e-06,2.894839085445681e-06,3.2146708720635327e-06,3.555997083096991e-06,3.9185120116029395e-06,4.307818888748963e-06,4.718098763552514e-06,5.156261387956108e-06,5.622583423592054e-06,6.116335419730886e-06,6.641975743283365e-06,7.199874619327764e-06,7.79103828620028e-06,8.419906030788596e-06,9.086779100297681e-06,9.797532970908907e-06,1.0545881219842656e-05,1.1344408888802052e-05,1.2189596143854058e-05,1.3088660168493582e-05,1.4043496760245332e-05,1.5059664780780857e-05,1.6154106478400768e-05,1.7287095785916483e-05,1.850933580937342e-05,1.980722259783915e-05,2.118526410624919e-05,2.26546887480144e-05,2.4217453774386836e-05,2.5886324250205227e-05,2.7647117285922366e-05,2.952795707785558e-05,3.152787313806928e-05,3.365873946557499e-05,3.5922584570413396e-05,3.833457650622425e-05,4.097383193366008e-05,4.363506784860062e-05,4.328096097914917e-05
0,36.0,2.1390330196200992e-05,1.953450226315458e-05,1.8736521175417606e-05,1.7972198979687155e-05,1.728322606456629e-05,1.654382541955903e-05,1.5876608645399988e-05,1.5261722819772215e-05,1.4628473899143404e-05,1.4040830127956083e-05,1.3485902922080247e-05,1.2957669253243666e-05,1.244388665817745e-05,1.196077998617159e-05,1.1498697514164121e-05,1.110395255102618e-05,1.0640117349801436e-05,1.0241311988166613e-05,9.885088688982208e-06,9.50412233435994e-06,9.163620101376115e-06,8.84035821032177e-06,8.531543274990943e-06,8.240768471099932e-06,7.966091216328922e-06,7.704643526371181e-06,7.458731512839456e-06,7.225572562942938e-06,7.005572002120391e-06,6.796658813796917e-06,6.604063414091492e-06,6.4220299573645924e-06,6.2506358611809e-06,6.092595699622876e-06,5.9434175755101904e-06,5.8065225856121485e-06,5.687276504761933e-06,5.563406171571924e-06,5.458821105665709e-06,5.361442418511482e-06,5.2787440611540325e-06,5.198572238402669e-06,5.13251503165899e-06,5.074357892601119e-06,5.025194203541537e-06,4.9859368689918674e-06,4.95622640282428e-06,4.9297300041139865e-06,4.924243052527677e-06,4.57614478412921e-06
0,37.0,3.893756283372568e-05,3.6245415439248306e-05,3.443564788151591e-05,3.274249801879892e-05,3.115565074132507e-05,2.967090343439465e-05,2.8278598356755626e-05,2.6980151745733315e-05,2.5758436559802366e-05,2.461819090481086e-05,2.355289504725527e-05,2.2605645448564626e-05,2.163216463394957e-05,2.076823128864933e-05,1.9962815490555058e-05,1.9214463293534215e-05,1.8517669578603513e-05,1.7871415025070028e-05,1.7271638020185117e-05,1.6738751569385975e-05,1.620626546103945e-05,1.573236068867108e-05,1.5303774739388022e-05,1.5190469908899819e-05,1.4544259267951605e-05,1.4216919617789441e-05,1.3921142379909923e-05,1.3658148906421224e-05,1.3425552669964228e-05,1.3222250110155944e-05,1.3059533847945001e-05,1.2901658130952555e-05,1.3035548665206316e-05,1.2690355844603616e-05,1.2881527057701828e-05,1.2584484660098702e-05,1.2570163409705926e-05,1.2583149225803336e-05,1.2621422535563472e-05,1.2686080717446826e-05,1.277797266895934e-05,1.2898341061660592e-05,1.3044244934029299e-05,1.3400446683269593e-05,1.344883945364227e-05,1.3659375783151613e-05,1.3924265417219836e-05,1.422328446258115e-05,1.4552972134969436e-05,1.3856934829702664e-05
0,38.0,5.2568276063695763e-05,4.90863612915036e-05,4.634478726449739e-05,4.3770773734064865e-05,4.136088463322291e-05,3.9101674738884066e-05,3.6986093616255076e-05,3.500492961462698e-05,3.3149719606916316e-05,3.141332958184773e-05,2.9785531954968004e-05,2.8260851754102972e-05,2.683532032736521e-05,2.5500454263961218e-05,2.4250669540262123e-05,2.308141063558887e-05,2.1988409221447846e-05,2.096611566801049e-05,2.0009040938789083e-05,1.9117737695334703e-05,1.8283348501300623e-05,1.7506150780441055e-05,1.67818059901766e-05,1.6106675263035556e-05,1.5476773801584737e-05,1.4891299770489309e-05,1.4348217800086425e-05,1.3843659327263992e-05,1.3376356171794117e-05,1.2945745676868223e-05,1.2543624726491918e-05,1.2176930408573204e-05,1.1838053758083516e-05,1.1528433303904452e-05,1.1245298571902226e-05,1.0989148481196974e-05,1.0758287553539278e-05,1.0549918383242327e-05,1.0364890150576778e-05,1.0203840617921878e-05,1.0061651650436451e-05,9.944479159302732e-06,9.843741300323264e-06,9.763541401998938e-06,9.703204438177414e-06,9.662147524839423e-06,9.640243278918263e-06,9.637588971426784e-06,9.652972705185712e-06,9.020644989903031e-06
0,39.0,0.00010556887287513312,9.844412836336645e-05,9.264482898571313e-05,8.715199314712597e-05,8.20108498047003e-05,7.718223462794421e-05,7.264653915894185e-05,6.838478424562496e-05,6.43880083182699e-05,6.0582417779110376e-05,5.709232391267633e-05,5.377193080411549e-05,5.064842518699405e-05,4.7766156691946625e-05,4.496191140764014e-05,4.2369705724165725e-05,3.9935203534490236e-05,3.765101905715246e-05,3.553197822001657e-05,3.3474653312574095e-05,3.157752217773826e-05,2.983027854383311e-05,2.8116868297025304e-05,2.6539628596263238e-05,2.5060341117518137e-05,2.36702781048321e-05,2.2367003630180244e-05,2.114241400657413e-05,1.998393414963048e-05,1.8894625253308356e-05,1.789507058358768e-05,1.6934251062924306e-05,1.6015002715632456e-05,1.5189105449373158e-05,1.4393159706397876e-05,1.3644722973410963e-05,1.293983527429054e-05,1.227595332262168e-05,1.1651162468773295e-05,1.1067083216444746e-05,1.0531076121373966e-05,9.991808433948147e-06,9.50219147228588e-06,9.041878396419341e-06,8.60845047881828e-06,8.201612591801673e-06,7.818541865402864e-06,7.457261423991919e-06,7.117970231959867e-06,6.552259914436535e-06
0,40.0,4.4286857488813546e-05,4.166325458949054e-05,3.9756422306176855e-05,3.798179624279987e-05,3.633045188356107e-05,3.481172146352847e-05,3.337003477608795e-05,3.204732742257577e-05,3.081865708054885e-05,2.9684553608860905e-05,2.862670491789916e-05,2.7654564119397076e-05,2.6765398091950743e-05,2.593776000651365e-05,2.518185312103601e-05,2.4491092591222964e-05,2.3863383493823552e-05,2.3294095010486733e-05,2.2783839681353344e-05,2.2361592982037244e-05,2.1922855862431346e-05,2.156786003019521e-05,2.1445559886396504e-05,2.1009888131067013e-05,2.0805968145856766e-05,2.064695783703998e-05,2.0534221076694207e-05,2.0465033712859376e-05,2.0439838574488656e-05,2.0456963988760983e-05,2.051595494799142e-05,2.0624598515074434e-05,2.0773402266618296e-05,2.1149873394638124e-05,2.120266662148969e-05,2.1483516452781878e-05,2.1812117532599766e-05,2.218820964311475e-05,2.261353285422877e-05,2.3094271974680752e-05,2.3616465821120364e-05,2.420016002567186e-05,2.4839469191148906e-05,2.554025378932312e-05,2.630197185196511e-05,2.7128482295643162e-05,2.8024206459553292e-05,2.8991157163783534e-05,3.003644674953336e-05,2.893865099972775e-05
