,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,119.0,2.574382705088283e-05,2.34575586643249e-05,2.1355397015216273e-05,1.939302868587775e-05,1.7553965022775285e-05,1.5831494257715008e-05,1.422399829925169e-05,1.2728426796465608e-05,1.1335626033244649e-05,1.0036674012457419e-05,8.836993106674744e-06,7.72100132234955e-06,6.695465763207191e-06,5.7469567619719055e-06,4.880186656960093e-06,4.089682721817652e-06,3.3721787445418216e-06,2.725396657726802e-06,2.148973335182364e-06,1.6464735417177853e-06,1.2031910605087165e-06,8.337975222781543e-07,5.307672724429207e-07,2.9688876490736877e-07,1.3105593598335933e-07,3.7076825932470695e-08,5.739781629352499e-09,4.927957981681011e-08,1.7482494310132611e-07,3.6757534336111006e-07,6.405312663588584e-07,9.967835645314238e-07,1.443564932310853e-06,1.9743381344487254e-06,2.6057157415177655e-06,3.3340828358209508e-06,4.164620606338139e-06,5.11703193058691e-06,6.1839636294803775e-06,7.380732445195859e-06,8.703602691428161e-06,1.0183844619035621e-05,1.1813206914403246e-05,1.3614340131949306e-05,1.559479822116219e-05,1.7760722892676057e-05,2.0131341040140356e-05,2.2732503591641473e-05,2.555734640007842e-05,2.8639244720793165e-05,3.200554190652853e-05,3.5651608343078774e-05,3.989999784944557e-05
0,120.0,0.00023355629044752015,0.00021869873043211431,0.0002046468437594341,0.00019145008030335746,0.00017898711666388518,0.00016726173304846311,0.00015622088458689963,0.00014583556296938048,0.00013605428714670814,0.0001268321290744877,0.00011817775118617884,0.0001100083864106721,0.00010233733693783655,9.51185654365042e-05,8.832972360287876e-05,8.19413761407728e-05,7.592720547174232e-05,7.029975572095566e-05,6.49949902933756e-05,6.000191389517906e-05,5.531615181058303e-05,5.091141647634876e-05,4.677782888220888e-05,4.2892837286891054e-05,3.925994194414093e-05,3.5831868548407135e-05,3.2622180576441584e-05,2.962505973844599e-05,2.6819956725240577e-05,2.4199484822065567e-05,2.1750678948384337e-05,1.9475913783918127e-05,1.734725636266688e-05,1.5380817533132878e-05,1.3559581557914923e-05,1.1872888816334308e-05,1.0332674922920366e-05,8.887280719833258e-06,7.574500455675919e-06,6.383367731826648e-06,5.305953440852613e-06,4.333726710190565e-06,3.468057365614432e-06,2.7039177981562065e-06,2.03478153349121e-06,1.4748548789179902e-06,1.0019213516973675e-06,6.186757834730547e-07,3.339586923808671e-07,1.2916235126317476e-07,3.284243203248472e-08,1.0892661767803131e-08,9.500713887263822e-08
0,121.0,8.357495640730464e-05,7.802659024542765e-05,7.282349773733998e-05,6.792201609162618e-05,6.329517090247498e-05,5.893044970998409e-05,5.483568685624271e-05,5.0965075012703064e-05,4.733464267418004e-05,4.3913740162287015e-05,4.071248969952778e-05,3.766135011039038e-05,3.480349289049427e-05,3.211569546007365e-05,2.958259851409327e-05,2.7216428104338365e-05,2.4969575469475252e-05,2.287400681788585e-05,2.0901176524738944e-05,1.9065467637315198e-05,1.7334875569000634e-05,1.5721124065380813e-05,1.4211136318116344e-05,1.2786847246283377e-05,1.1464638907704565e-05,1.0226866421959633e-05,9.082829501676147e-06,8.01607154647779e-06,7.0435289341045354e-06,6.116614192671241e-06,5.276089530622478e-06,4.502749362514095e-06,3.800653183002038e-06,3.166215013504143e-06,2.5870164764756166e-06,2.0740056587525866e-06,1.6168548506965205e-06,1.2212657013896593e-06,8.874553456438849e-07,6.045317702694071e-07,3.633216150890448e-07,1.9240434960616457e-07,7.993924129250754e-08,1.8118222077506504e-08,1.007660692656845e-08,5.9472565565347214e-08,1.6353966927667607e-07,3.2617684178597977e-07,5.624758168152214e-07,8.235369931105064e-07,1.16066551374939e-06,1.5622754959054325e-06,2.029514006415374e-06
0,122.0,0.00018611310871961454,0.0001720185298304275,0.0001588118852705196,0.00014638651421861553,0.0001347461216136677,0.00012379742793518475,0.00011356019486376278,0.00010396497396282769,9.497876687378351e-05,8.653722817324765e-05,7.865364791288069e-05,7.128303974405446e-05,6.441119267196977e-05,5.7985964251180483e-05,5.19995724542044e-05,4.6410168691628515e-05,4.122854995445317e-05,3.642340307197578e-05,3.200187828602249e-05,2.78783845332462e-05,2.4102633984613577e-05,2.0648929522743528e-05,1.7492767110250025e-05,1.4622980821220915e-05,1.2048448260169737e-05,9.733544919478611e-06,7.670175474143479e-06,5.888557584847137e-06,4.335722316039001e-06,3.0406458148146226e-06,1.964537049061339e-06,1.140203151846511e-06,5.267279489335455e-07,1.5772444280564732e-07,1.8897359622078585e-08,1.0676739958203756e-07,4.3124415988355906e-07,9.778798564339576e-07,1.7598300830080943e-06,2.782155967501547e-06,4.044158033609975e-06,5.549667002182783e-06,7.301871714019472e-06,9.319316682638771e-06,1.1603098326413337e-05,1.4173403169982987e-05,1.702474194102999e-05,2.015967531847889e-05,2.362120787911874e-05,2.7391701104293632e-05,3.1500272462095264e-05,3.5974694579653665e-05,4.080115769740869e-05
0,123.0,0.00013223883916728597,0.0001249531669507568,0.00011809814168375772,0.00011167266510334043,0.00010561973668144918,9.991979630907097e-05,9.457283476962497e-05,8.953577326758259e-05,8.480175898122364e-05,8.035858521545724e-05,7.616924005766404e-05,7.223743555544109e-05,6.853698382894749e-05,6.507249425685044e-05,6.182482476355206e-05,5.87762182200101e-05,5.589628081839884e-05,5.3214396557527276e-05,5.069456264670862e-05,4.832578796613696e-05,4.610291883782969e-05,4.400506653949016e-05,4.20202828487186e-05,4.0174042014267945e-05,3.8460414683418606e-05,3.682253935082462e-05,3.530812148124917e-05,3.3894557723143416e-05,3.257566009864465e-05,3.134950853057096e-05,3.020980199072222e-05,2.914594775157914e-05,2.815993830016335e-05,2.7239628835577727e-05,2.6386248000882537e-05,2.5598888435808172e-05,2.4879415164411235e-05,2.4215748273113875e-05,2.3613413389260417e-05,2.306623900973018e-05,2.2569792135651314e-05,2.2129045073709028e-05,2.1736468133136242e-05,2.1390270250292366e-05,2.109070988945566e-05,2.0830550928319474e-05,2.0616484774369573e-05,2.0443577310821348e-05,2.0313039626091816e-05,2.0219285104306873e-05,2.0171149152787588e-05,2.014712941856429e-05,2.017002507956705e-05
0,124.0,0.0009393561048812909,0.0008874739227230726,0.0008387206986606145,0.0007929442519550908,0.000750082591372952,0.0007098845205484217,0.0006722552944330124,0.000636885951410563,0.0006037554664659506,0.000572713997623043,0.0005436075165455821,0.0005163419953998293,0.0004907437818638518,0.0004667538709640603,0.0004442551980921478,0.00042320267925329,0.0004034597076571122,0.000384959494612221,0.0003675971862157557,0.0003513900308444708,0.00033624422342029233,0.0003221050761437869,0.0003089097659550777,0.0002966215735937835,0.00028517188481341977,0.00027450138814128953,0.00026458459784733647,0.00025538254784779574,0.0002468549403539048,0.00023893309680946142,0.00023162590230969908,0.00022486749255727843,0.0002186558564532132,0.00021296817304154652,0.00020776774926840633,0.00020302493602948642,0.00019871694017767198,0.00019485555760438342,0.0001913975052362025,0.00018834507872235692,0.0001856803019547581,0.0001833967596492066,0.00018148658754495381,0.00017994604130866252,0.0001787563152840972,0.00017791561196904587,0.00017742599818482087,0.00017728906171689447,0.00017750774981925476,0.00017807724813499504,0.00017900591719308584,0.00018029682955792646,0.00018195703155069324
0,125.0,2.022481537914873e-05,1.945093573618551e-05,1.875584154394068e-05,1.8115028968299542e-05,1.7518865115959952e-05,1.697543161764859e-05,1.6472366941618178e-05,1.6015536463484544e-05,1.5602125703238617e-05,1.5220814285652248e-05,1.4880286892964651e-05,1.4573819886911732e-05,1.430427112265856e-05,1.4068340258796384e-05,1.3872890258855556e-05,1.3694782051086584e-05,1.3553051366797992e-05,1.3441304563319496e-05,1.3356208649974174e-05,1.3300873330095712e-05,1.327273448868711e-05,1.3269751838833411e-05,1.3306332762215407e-05,1.3341564438537305e-05,1.3420870510550193e-05,1.352687185195649e-05,1.3662427278208043e-05,1.3823544105758634e-05,1.4016339986502956e-05,1.4242754248563739e-05,1.4497886290427015e-05,1.4784148646204477e-05,1.5103575826345801e-05,1.545447318444467e-05,1.5845423976649295e-05,1.6267939340166166e-05,1.673234469270903e-05,1.723021386732152e-05,1.7772259091040115e-05,1.8357907038772305e-05,1.899038548754881e-05,1.9673394453985378e-05,2.0403334383509113e-05,2.1188384999718813e-05,2.203167652552457e-05,2.2940578277405e-05,2.3907839250160497e-05,2.494302324079008e-05,2.604843525114406e-05,2.7225587778960697e-05,2.8488868938021433e-05,2.9834187711681945e-05,3.125691572237974e-05
0,126.0,3.773226682259662e-05,3.635315611038112e-05,3.510672603745813e-05,3.393422367739427e-05,3.2833156343544883e-05,3.180439261124905e-05,3.083642972487813e-05,2.9942232099071264e-05,2.909558837464604e-05,2.831151294387815e-05,2.7583230302411273e-05,2.6907101201731374e-05,2.6287590146130773e-05,2.5705720244522347e-05,2.5174985597616243e-05,2.4694166552536544e-05,2.4245404318184777e-05,2.3846711197629788e-05,2.348072892396374e-05,2.3161520581997412e-05,2.2875645650662763e-05,2.264102245101962e-05,2.2418414186689525e-05,2.2240868168304252e-05,2.209892941756366e-05,2.199174073031726e-05,2.1919031616026655e-05,2.188198811287159e-05,2.1875539406184747e-05,2.191043997945301e-05,2.1964632585302847e-05,2.2057880756456153e-05,2.2184793905173647e-05,2.2343520564557676e-05,2.2534669416470157e-05,2.275489602505048e-05,2.300816004592322e-05,2.3296466087257163e-05,2.362256119447928e-05,2.3979678795902064e-05,2.4376911104710908e-05,2.48120132860664e-05,2.528606973010437e-05,2.5798866884598155e-05,2.635595162012405e-05,2.6954381594250013e-05,2.7598134281011118e-05,2.8296670832289943e-05,2.903090351001531e-05,2.9821710102856695e-05,3.066218440508091e-05,3.1558154680249205e-05,3.2559576850275254e-05
0,127.0,9.45997113817447e-05,8.987994347703796e-05,8.539528919917896e-05,8.119500829297614e-05,7.721745825385616e-05,7.348610323114392e-05,6.997285514010353e-05,6.666877197283823e-05,6.354759987120798e-05,6.0615103607314055e-05,5.785107054402275e-05,5.525799624971487e-05,5.280505367767349e-05,5.050767748532181e-05,4.832569387718693e-05,4.627817992791712e-05,4.436080453836604e-05,4.255462246483436e-05,4.0862459883127215e-05,3.927038371210043e-05,3.7780129840166024e-05,3.6389014691694835e-05,3.508441740299749e-05,3.386706642701407e-05,3.2722700257065214e-05,3.165878063422221e-05,3.067116171651944e-05,2.9747154545389153e-05,2.8888880324888437e-05,2.808641183493167e-05,2.7352489236631857e-05,2.6670708407531387e-05,2.6049096567600857e-05,2.5478255731797076e-05,2.4954941670011318e-05,2.4480830329273846e-05,2.4053494758175504e-05,2.367196495846699e-05,2.3331507070118415e-05,2.303350486402197e-05,2.2781079095967065e-05,2.2567355357394107e-05,2.2394978411058328e-05,2.2261457593454142e-05,2.2168127596482203e-05,2.2114407260108875e-05,2.210028611771501e-05,2.212347895392242e-05,2.218648280713661e-05,2.2290157936169566e-05,2.243290740822702e-05,2.261647496839232e-05,2.2840075733547646e-05
0,128.0,1.625405818095534e-06,1.4627006655099814e-06,1.3443539601568987e-06,1.2350734305386111e-06,1.1302084747921895e-06,1.037465002622089e-06,9.458540999565407e-07,8.623928692416898e-07,7.859559880370066e-07,7.157894747401915e-07,6.475725116805537e-07,5.849593099345454e-07,5.275664650493576e-07,4.763823805228667e-07,4.250221905513028e-07,3.814695471639025e-07,3.3824585680362177e-07,2.996260175954694e-07,2.657542011692469e-07,2.3454159448172833e-07,2.0264446676792208e-07,1.7479994859719367e-07,1.523361314517564e-07,1.276828133630591e-07,1.0737478099552751e-07,8.893915909841952e-08,7.265716483998148e-08,5.883072259321457e-08,4.5809916105329246e-08,3.618017132529785e-08,2.517433913034804e-08,1.876121006670929e-08,1.1908629184317303e-08,7.52930132040458e-09,2.816753000014665e-09,1.5356945146338026e-09,1.0709061912013423e-09,1.1747158579290777e-09,2.91642890995377e-09,5.969177887498112e-09,1.552125685581312e-08,1.647538573347775e-08,2.4141460133472413e-08,3.2585171633010137e-08,1.2623439973417084e-07,5.4905031221011934e-08,6.626842766006217e-08,8.060597140540665e-08,9.610405283818214e-08,1.1480774734938206e-07,1.3444643186021785e-07,1.5693087116422542e-07,2.8197194202935724e-07
0,129.0,4.1689442389568175e-05,4.0003150880307464e-05,3.8459234002290044e-05,3.702439508022675e-05,3.5695730899789574e-05,3.445831922998916e-05,3.337602367589279e-05,3.22674777319386e-05,3.129420028063451e-05,3.0438032910333078e-05,2.9578636910933855e-05,2.8827097883859547e-05,2.8141206037079163e-05,2.7523290058622243e-05,2.7050143884685938e-05,2.6477865239527406e-05,2.6054735647107153e-05,2.5659083478194388e-05,2.5336433598355743e-05,2.507867897730486e-05,2.4847885624971156e-05,2.4677988609876956e-05,2.4551985348476724e-05,2.4477037629847192e-05,2.4463458812245306e-05,2.446220983474032e-05,2.4521531595908706e-05,2.4630583495870924e-05,2.4789146094138458e-05,2.499610895485647e-05,2.526964996270805e-05,2.55679230217618e-05,2.5928114811857185e-05,2.6343564588216187e-05,2.6814584991871328e-05,2.737941262568302e-05,2.7931107880734837e-05,2.857390645882293e-05,2.9292761702779433e-05,3.0046693650409907e-05,3.088390527839765e-05,3.179044645952883e-05,3.276839154861013e-05,3.3844490798282044e-05,3.4960859867157055e-05,3.618077186804064e-05,3.7492245982981515e-05,3.890140560276335e-05,4.040349568549042e-05,4.201636333707614e-05,4.373395757489631e-05,4.557348015360525e-05,4.753148146408982e-05
0,130.0,5.845136999524171e-05,5.3180965003206916e-05,4.837641446710739e-05,4.393065226655907e-05,3.980533896000766e-05,3.5987601860641355e-05,3.244560927070933e-05,2.9178061277907523e-05,2.6145223984778578e-05,2.335355873632759e-05,2.0782278408682574e-05,1.8406294683230145e-05,1.622287575149014e-05,1.421749290629527e-05,1.2389100613160394e-05,1.0713098189182078e-05,9.187443010542345e-06,7.807806083363708e-06,6.5573336260225375e-06,5.43613924609746e-06,4.4354369983615675e-06,3.5812998210408363e-06,2.7805158303498127e-06,2.107650061883051e-06,1.5412670145356869e-06,1.0660439934737613e-06,6.858173333437496e-07,3.872205119371401e-07,1.8358035391656952e-07,4.952546120369354e-08,9.835099138275852e-09,4.622256915741271e-08,1.5581940151887356e-07,3.5006157963100604e-07,6.230530255668547e-07,9.790807699413773e-07,1.4087973110488472e-06,1.9233397588818446e-06,2.5160122363712122e-06,3.19627314547929e-06,3.963344614097596e-06,4.818836475807114e-06,5.758507928597181e-06,6.791047686754377e-06,7.925349854932479e-06,9.16932009409616e-06,1.0516417056594784e-05,1.1978193818253889e-05,1.3561888495124455e-05,1.526350209481392e-05,1.7101937774776443e-05,1.9079094868159333e-05,2.1212029473811527e-05
0,131.0,2.1451957220145743e-05,2.0341439711009808e-05,1.9335330867051263e-05,1.838173662136849e-05,1.7481318747428026e-05,1.664078021062273e-05,1.5852343062889467e-05,1.5109348781218591e-05,1.4407272292614677e-05,1.3754297413837386e-05,1.3127164196540934e-05,1.2542204127932974e-05,1.2008177848152677e-05,1.1475933549925648e-05,1.0988837859361388e-05,1.053021000677958e-05,1.0097408792494208e-05,9.688233298262524e-06,9.304733076768157e-06,8.94372242720843e-06,8.604942616255329e-06,8.28892796155407e-06,7.989629836184537e-06,7.71208369111172e-06,7.453081766357797e-06,7.214506679570491e-06,6.992165082917569e-06,6.781337169747163e-06,6.585897058624081e-06,6.405056563394548e-06,6.239494175995315e-06,6.086647634653392e-06,5.944612713009701e-06,5.815087887188171e-06,5.697995334059013e-06,5.591672024398297e-06,5.49617746730172e-06,5.409080393726334e-06,5.3329668223121864e-06,5.267706255853597e-06,5.212510776043899e-06,5.168192370111568e-06,5.129106916363674e-06,5.097166785884929e-06,5.071573787969902e-06,5.056074070148297e-06,5.049443223617827e-06,5.053216445777383e-06,5.067610733068917e-06,5.093181333132668e-06,5.13359177521318e-06,5.188208475562118e-06,5.259700843908366e-06
0,132.0,0.000129113251691786,0.0001181883331140463,0.00010792879967014534,9.839903720049368e-05,8.941883999435306e-05,8.115054028889261e-05,7.328966019027732e-05,6.606035726732125e-05,5.933928973333771e-05,5.30996152045914e-05,4.7314835600672736e-05,4.193713552823699e-05,3.698720721278662e-05,3.239239126915083e-05,2.8215371123131206e-05,2.436879203422899e-05,2.0840531277480204e-05,1.7606493814996656e-05,1.4693476872891716e-05,1.2082212730409886e-05,9.73380316170233e-06,7.680254539711253e-06,5.865425754692722e-06,4.324522676588296e-06,3.0079763701277244e-06,1.9507561407153233e-06,1.125258991612667e-06,5.311782765341367e-07,2.1358016157706733e-07,2.2382852507935213e-08,1.1159073364620638e-07,4.2249843552714737e-07,9.648632008849199e-07,1.7195051255892756e-06,2.715641416408425e-06,3.948088113500497e-06,5.418536992080103e-06,7.129978544445709e-06,9.083725400898472e-06,1.1313995797057966e-05,1.3793717368037326e-05,1.6557453476932685e-05,1.9597847396114845e-05,2.2937931903669562e-05,2.6584299628807532e-05,3.0568942858040486e-05,3.4889633584297885e-05,3.954654163165412e-05,4.459682977738511e-05,5.005161035976919e-05,5.5889282604510024e-05,6.217891008671503e-05,6.893280328855466e-05
0,133.0,1.3919168713919846e-05,1.3702440264818253e-05,1.3545030935318285e-05,1.3411426226923636e-05,1.3299894914155719e-05,1.3214618100488299e-05,1.3151188799496324e-05,1.3114652191479692e-05,1.3089837531730414e-05,1.3092536566513137e-05,1.3118242066807863e-05,1.3167335238329058e-05,1.3241629880699435e-05,1.334135613426548e-05,1.3470599435586148e-05,1.3625768639661384e-05,1.3791930223835237e-05,1.399441684578068e-05,1.4226299447181705e-05,1.449329357997739e-05,1.4790350699540559e-05,1.5124900569270495e-05,1.5496484102083627e-05,1.5902919296057556e-05,1.6337909767379517e-05,1.69051688749119e-05,1.7324987272956268e-05,1.7876535469194002e-05,1.8469609086228843e-05,1.9098843260944883e-05,1.977541190394292e-05,2.050018937452011e-05,2.1280258552876726e-05,2.2223286902332004e-05,2.3027098669254643e-05,2.399419533328378e-05,2.5024603626567008e-05,2.6130247202109608e-05,2.7319414709091084e-05,2.8567943416227097e-05,2.991364691920908e-05,3.134690044731047e-05,3.2864719960835885e-05,3.448971524408773e-05,3.62251132912187e-05,3.807380408564877e-05,4.0086816578639324e-05,4.216061260223352e-05,4.440423640097693e-05,4.681222412778807e-05,4.937890438648534e-05,5.210798167466356e-05,5.5007489431353414e-05
0,134.0,5.0912681811696914e-05,4.752738146906175e-05,4.434024552805041e-05,4.133119741271029e-05,3.8516550592292166e-05,3.5855625333529324e-05,3.334044026420804e-05,3.0996096790189185e-05,2.877306249189585e-05,2.6692061356225315e-05,2.472644124033988e-05,2.2889054708987744e-05,2.115480951591014e-05,1.9534367668649086e-05,1.8007041375139336e-05,1.657094773287315e-05,1.5224650410080791e-05,1.3955596641227707e-05,1.2772736024349757e-05,1.1660482132893366e-05,1.0616883133510773e-05,9.639400479358426e-06,8.934947569588957e-06,7.868850704065964e-06,7.073851655588737e-06,6.327801612517342e-06,5.633056104171399e-06,4.988940223310715e-06,4.397470148093796e-06,3.842030657423555e-06,3.4472410171719416e-06,2.8700518520792028e-06,2.4438871361612975e-06,2.0552318206365673e-06,1.7054704228782595e-06,1.3898222992861257e-06,1.1052350608640517e-06,8.612646062475888e-07,6.419242000857149e-07,4.6062113436353134e-07,3.077237813524772e-07,1.8683282656790816e-07,1.0339712512409181e-07,3.620323536317287e-08,9.439894076621331e-09,6.193175606546364e-09,3.690959991524771e-08,9.230113464543471e-08,1.84069182812172e-07,3.024258037037647e-07,4.502502345419816e-07,6.320844207039401e-07,8.466051197410085e-07
0,135.0,3.7262378514782752e-06,3.4234709876246697e-06,3.173987895403118e-06,2.9346221376505916e-06,2.7156468414459365e-06,2.504950553799486e-06,2.3095997886929428e-06,2.1297288835302875e-06,1.9628379678880703e-06,1.7957064240406544e-06,1.645434007412838e-06,1.505758150828195e-06,1.3745593479197697e-06,1.2520605677792056e-06,1.1366598972701787e-06,1.0262161871673174e-06,9.215395061011251e-07,8.285726205209032e-07,7.357592153592188e-07,6.51077481058651e-07,5.730734621164037e-07,5.021020410602625e-07,4.33287837748457e-07,3.77698433756131e-07,3.200382958233313e-07,2.6984519169185765e-07,2.2556869268576393e-07,1.8683180409384068e-07,1.5033417840024415e-07,1.1865119827137654e-07,9.401828216079968e-08,6.737626776381372e-08,4.450257455843028e-08,2.7399536826026892e-08,1.4019647165189822e-08,5.314167332946368e-09,1.5014999497000294e-09,8.520715526382516e-10,5.487527235116214e-09,1.6411643408121164e-08,3.0282756292179134e-08,4.931587828407685e-08,7.672538258803643e-08,1.2299360348713327e-07,1.3606779720959918e-07,1.8797911828553687e-07,2.2294937753956974e-07,2.760320521054615e-07,3.3281798736933023e-07,3.9710721113337146e-07,4.6705959237206097e-07,5.556720211980405e-07,6.328664333302651e-07
0,136.0,1.3267471514526087e-07,8.797798894307024e-08,2.0713669508912673e-07,3.75636139799683e-07,5.876196563975054e-07,8.362233852772533e-07,1.1215201348165996e-06,1.4392953506262123e-06,1.7881520892701366e-06,2.1652003985259346e-06,2.5715098558711163e-06,3.0021442115868723e-06,3.457381114344241e-06,3.9397885031235045e-06,4.443968655880708e-06,4.976710152103024e-06,5.532946263986453e-06,6.115191143788862e-06,6.723103479278091e-06,7.358326743471232e-06,8.023329372441767e-06,8.719685943062312e-06,9.445460733769885e-06,1.020264625058481e-05,1.0995542914254915e-05,1.1826235355697855e-05,1.2698145489450454e-05,1.3614907672532813e-05,1.457781970843323e-05,1.5589116853046786e-05,1.665590478005244e-05,1.778326271577321e-05,1.89725518326459e-05,2.0231012582127956e-05,2.1561501321645596e-05,2.297109266609567e-05,2.4469204141385856e-05,2.605799006399246e-05,2.774970822166422e-05,2.9542800530028886e-05,3.145297017691104e-05,3.348592662107409e-05,3.565510999803212e-05,3.796503747644045e-05,4.042304824167601e-05,4.3052401464592826e-05,4.5858035843007396e-05,4.8859163947404115e-05,5.20654949149083e-05,5.549712428770079e-05,5.9164328368702324e-05,6.308895868864442e-05,6.728118430372663e-05
0,137.0,0.00013701228734127436,0.0001307420259794573,0.000124861276249573,0.00011937100173054212,0.00011424916900787516,0.00010947379830137578,0.00010500324853857523,0.00010085252125867312,9.696702443932751e-05,9.335987672781478e-05,9.001364634703374e-05,8.692160244280039e-05,8.404073880665376e-05,8.137362611361859e-05,7.892274025357374e-05,7.666481509895968e-05,7.460054675645326e-05,7.270679327651242e-05,7.098998496215105e-05,6.942646336825583e-05,6.802713669155012e-05,6.678086122065553e-05,6.567904396643305e-05,6.471791354735765e-05,6.389708500816433e-05,6.320835904742705e-05,6.264795165199938e-05,6.221938885529873e-05,6.191136154840483e-05,6.173642612433662e-05,6.168971296756355e-05,6.176330965932838e-05,6.196306864404119e-05,6.228958123950175e-05,6.27410396363567e-05,6.331999741094237e-05,6.403520086002445e-05,6.487921238103813e-05,6.585788044597909e-05,6.696756490477519e-05,6.822797426274125e-05,6.963944645408502e-05,7.120950615233057e-05,7.292821563941423e-05,7.482409925704692e-05,7.690564962489877e-05,7.915240921858133e-05,8.160197469811934e-05,8.42497455007302e-05,8.711738021535543e-05,9.020321551536707e-05,9.353386267523127e-05,9.709313623258148e-05
0,138.0,0.0008063758504062682,0.0007526771423283999,0.0007022817330165028,0.0006549788248832037,0.0006104818038347858,0.000568835130344674,0.0005297681003104816,0.000493093485971261,0.00045869402478779014,0.00042643818264114576,0.000396163392672018,0.00036773985049248304,0.00034110719966981166,0.0003161479376564318,0.000292700393855365,0.0002706706439567901,0.0002500462079550364,0.00023073814893351726,0.0002125648259265006,0.00019555362160316036,0.0001796711651168229,0.00016475069797003777,0.00015075241522923474,0.00013769618192073402,0.00012546491987821916,0.00011400035550516232,0.00010351390375068904,9.334836102866397e-05,8.401972993698956e-05,7.532656264373267e-05,6.725255234533866e-05,5.9737637917685324e-05,5.2747487702142114e-05,4.6282085865031294e-05,4.030819538508132e-05,3.4807822767967466e-05,2.972997794160959e-05,2.5127133586378143e-05,2.0939462467325544e-05,1.7143329821757645e-05,1.375218539233401e-05,1.0731638288638806e-05,8.16799567618098e-06,5.856492556793024e-06,4.001264533366862e-06,2.4789945406794847e-06,1.3120779809232573e-06,5.399641507057156e-07,1.0675691756222283e-07,8.707165697974109e-08,3.621610961457549e-07,1.120528512356981e-06,2.186812131274588e-06
0,139.0,8.118687112733348e-05,7.748635061393218e-05,7.403820336268095e-05,7.081584118695164e-05,6.77702715834278e-05,6.492554272758465e-05,6.22663902311266e-05,5.978521524793211e-05,5.745702950025317e-05,5.527386583901891e-05,5.3231862539957155e-05,5.132039121066445e-05,4.953865325704948e-05,4.786824483553375e-05,4.631446289090856e-05,4.4866162000723966e-05,4.35223989054992e-05,4.22856748882661e-05,4.114803997789986e-05,4.010318665359519e-05,3.914038307286101e-05,3.82632568301462e-05,3.746819898948421e-05,3.6755329835001606e-05,3.611641839431801e-05,3.554618014707057e-05,3.504071827496017e-05,3.4613484744184167e-05,3.425758349675295e-05,3.3970634691019124e-05,3.374637003528404e-05,3.357984060439127e-05,3.347891053358532e-05,3.344753088962406e-05,3.347401484978193e-05,3.3564069636645726e-05,3.3712342454981106e-05,3.392960051703929e-05,3.421239519192876e-05,3.456226316826276e-05,3.497960675190036e-05,3.5471491445418424e-05,3.60400934669783e-05,3.6680761034658436e-05,3.7391553687634256e-05,3.818126318068866e-05,3.905847174066267e-05,4.002416073267876e-05,4.107214057845735e-05,4.221582364823367e-05,4.345473820799897e-05,4.479958086571661e-05,4.6245928327981864e-05
0,140.0,1.68572180332412e-05,1.584301555584123e-05,1.4897812268663646e-05,1.4000827722310267e-05,1.3144512415086468e-05,1.2330902743469301e-05,1.1560330760625441e-05,1.0843705962193615e-05,1.0132067056540056e-05,9.469682227779204e-06,8.842414772896692e-06,8.250618501087064e-06,7.690029152036812e-06,7.154341044510399e-06,6.650331753329723e-06,6.173834343125794e-06,5.724865722421561e-06,5.3004451386928875e-06,4.900868886455776e-06,4.518953298721246e-06,4.156777841798433e-06,3.816377171059446e-06,3.492927181736054e-06,3.192280347606778e-06,2.9057958963308914e-06,2.6344236060524614e-06,2.383329439987416e-06,2.1452407882744873e-06,1.9270873814818893e-06,1.7214897769624623e-06,1.5319591401944969e-06,1.352595825072332e-06,1.1878262074547836e-06,1.0416356158447583e-06,8.960548858522154e-07,8.022256849236641e-07,6.525753487323214e-07,5.52321223314334e-07,4.463931941730608e-07,3.598449999033577e-07,2.836999278033045e-07,2.1550185784607093e-07,1.5918523481321625e-07,1.211775502480897e-07,7.067303638587338e-08,4.043948170808072e-08,1.8464441380229057e-08,6.5614326777099944e-09,1.1828233733103435e-09,5.098105131903989e-09,1.7496657539926145e-08,3.852309440870088e-08,9.010267771681278e-08
